time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:12:23.308+0300,68.355,-0.35,0.945,,,,15:12:23.313+0300,0.051009763,9.806489,-0.023709377,,,,15:12:23.315+0300,-1.0,24.0,70.0,,,,15:12:23.316+0300,269.13092,0.3080023,107.278336,,,,
15:12:23.328+0300,71.049995,-0.7,0.63,,,,15:12:23.331+0300,0.054435354,9.803106,-0.257946,,,,15:12:23.332+0300,2.0,18.0,56.0,,,,15:12:23.334+0300,267.77206,0.32525522,107.21359,,,,
15:12:23.348+0300,69.65,0.21000001,0.97999996,,,,15:12:23.350+0300,0.05715689,9.7940235,-0.4942203,,,,15:12:23.352+0300,0.0,23.0,64.0,,,,15:12:23.353+0300,266.42783,0.34542584,107.15947,,,,
15:12:23.369+0300,71.435,0.945,0.7699999,,,,15:12:23.370+0300,0.061077278,9.779968,-0.7203414,,,,15:12:23.372+0300,-2.0,20.0,86.0,,,,15:12:23.373+0300,265.11224,0.3670934,107.09148,,,,
15:12:23.388+0300,71.295006,1.085,1.05,,,,15:12:23.390+0300,0.064970195,9.760822,-0.9447359,,,,15:12:23.391+0300,-3.0,15.000001,68.0,,,,15:12:23.393+0300,264.45868,0.38136777,107.049324,,,,
15:12:23.408+0300,67.13,-0.28,0.84000003,,,,15:12:23.414+0300,0.06874533,9.736639,-1.1676912,,,,15:12:23.415+0300,-4.0,14.0,95.0,,,,15:12:23.417+0300,262.5805,0.41125324,106.97661,,,,
15:12:23.428+0300,66.64,-0.595,0.9099999,,,,15:12:23.431+0300,0.070320904,9.711868,-1.3583442,,,,15:12:23.434+0300,-2.0,9.0,90.0,,,,15:12:23.436+0300,261.49432,0.42106372,106.971176,,,,
15:12:23.449+0300,64.259995,-0.175,0.525,,,,15:12:23.451+0300,0.07182459,9.685301,-1.5362983,,,,15:12:23.453+0300,1.0,7.0,74.0,,,,15:12:23.454+0300,260.4897,0.428792,106.96579,,,,
15:12:23.469+0300,59.114998,0.56,0.45499995,,,,15:12:23.471+0300,0.07332447,9.65916,-1.6928234,,,,15:12:23.473+0300,1.0,3.0,79.0,,,,15:12:23.474+0300,259.6408,0.44032755,106.93289,,,,
15:12:23.488+0300,56.035,0.805,0.42000002,,,,15:12:23.490+0300,0.07523937,9.634987,-1.8253216,,,,15:12:23.493+0300,5.0,-1.0,86.0,,,,15:12:23.495+0300,259.26376,0.4474122,106.90958,,,,
15:12:23.509+0300,50.47,0.07,0.595,,,,15:12:23.512+0300,0.07746786,9.612258,-1.9413656,,,,15:12:23.515+0300,2.0,-3.0,66.0,,,,15:12:23.517+0300,258.27563,0.4697925,106.849525,,,,
15:12:23.529+0300,44.31,-0.84000003,0.7,,,,15:12:23.533+0300,0.07985884,9.592811,-2.035197,,,,15:12:23.535+0300,-1.0,-8.0,81.0,,,,15:12:23.537+0300,257.79132,0.48346266,106.83014,,,,
15:12:23.548+0300,40.145,-0.665,0.48999998,,,,15:12:23.550+0300,0.081175186,9.577325,-2.106814,,,,15:12:23.551+0300,-1.0,-12.0,70.0,,,,15:12:23.553+0300,257.5848,0.48561412,106.83581,,,,
15:12:23.569+0300,32.339996,0.315,0.45499995,,,,15:12:23.570+0300,0.082469024,9.56525,-2.1609225,,,,15:12:23.572+0300,-3.0,-12.0,57.0,,,,15:12:23.573+0300,257.26086,0.49397662,106.82956,,,,
15:12:23.589+0300,25.550001,0.805,0.56,,,,15:12:23.591+0300,0.083443135,9.559072,-2.1880543,,,,15:12:23.592+0300,-6.0,-17.0,61.0,,,,15:12:23.598+0300,257.06848,0.5038076,106.78884,,,,
15:12:23.608+0300,19.635,0.7,-0.035,,,,15:12:23.611+0300,0.084233694,9.557575,-2.19455,,,,15:12:23.615+0300,-4.0,-17.0,51.0,,,,15:12:23.618+0300,257.08197,0.5021162,106.77368,,,,
15:12:23.628+0300,11.409999,-0.24499999,-0.35,,,,15:12:23.630+0300,0.08247984,9.560708,-2.1809285,,,,15:12:23.633+0300,-3.0,-17.0,34.0,,,,15:12:23.635+0300,257.23782,0.48591593,106.80787,,,,
15:12:23.648+0300,4.2,-0.84000003,-0.07,,,,15:12:23.651+0300,0.0796905,9.569571,-2.141818,,,,15:12:23.654+0300,4.0,-15.000001,43.0,,,,15:12:23.656+0300,257.54083,0.47238767,106.847084,,,,
15:12:23.669+0300,-1.7499999,-0.175,-0.105000004,,,,15:12:23.671+0300,0.078275375,9.582545,-2.0830483,,,,15:12:23.674+0300,3.0,-14.0,20.0,,,,15:12:23.676+0300,257.93677,0.46557835,106.86149,,,,
15:12:23.688+0300,-11.095,0.7,-0.35,,,,15:12:23.690+0300,0.077751055,9.59867,-2.0074599,,,,15:12:23.691+0300,4.0,-12.0,13.0,,,,15:12:23.695+0300,258.45874,0.46168515,106.8539,,,,
15:12:23.709+0300,-17.78,0.735,-0.48999998,,,,15:12:23.710+0300,0.0769906,9.618931,-1.908049,,,,15:12:23.714+0300,0.0,-11.0,28.0,,,,15:12:23.716+0300,259.10034,0.45563903,106.84328,,,,
15:12:23.728+0300,-22.854998,0.315,-0.665,,,,15:12:23.730+0300,0.07578443,9.640578,-1.7955256,,,,15:12:23.732+0300,3.0,-5.0,1.0,,,,15:12:23.733+0300,259.79193,0.4456131,106.84754,,,,
15:12:23.748+0300,-32.409996,-0.665,-0.56,,,,15:12:23.750+0300,0.07440291,9.662796,-1.671901,,,,15:12:23.752+0300,4.0,-2.0,-10.0,,,,15:12:23.753+0300,260.1741,0.44116515,106.85656,,,,
15:12:23.768+0300,-36.785,-1.05,-0.48999998,,,,15:12:23.771+0300,0.073029876,9.686986,-1.5255723,,,,15:12:23.774+0300,0.0,0.0,3.0,,,,15:12:23.776+0300,261.4854,0.4268486,106.901215,,,,
15:12:23.788+0300,-42.245,-0.105000004,-0.7,,,,15:12:23.790+0300,0.071404904,9.709974,-1.3717554,,,,15:12:23.791+0300,-2.0,3.0,-18.0,,,,15:12:23.792+0300,261.94818,0.4213323,106.91579,,,,
15:12:23.808+0300,-49.769997,0.735,-0.87499994,,,,15:12:23.810+0300,0.06954905,9.732309,-1.2032027,,,,15:12:23.813+0300,-4.0,5.0,-25.0,,,,15:12:23.815+0300,263.47845,0.40088835,106.94545,,,,
15:12:23.829+0300,-53.025,0.45499995,-1.085,,,,15:12:23.830+0300,0.06649755,9.753501,-1.0174439,,,,15:12:23.832+0300,-3.0,14.0,-19.0,,,,15:12:23.834+0300,264.5878,0.37938845,106.97899,,,,
15:12:23.848+0300,-57.435,-0.14,-0.945,,,,15:12:23.851+0300,0.06246961,9.771521,-0.82698333,,,,15:12:23.853+0300,0.0,16.0,-55.0,,,,15:12:23.854+0300,265.73392,0.35617432,107.029465,,,,
15:12:23.869+0300,-62.789997,-0.97999996,-1.05,,,,15:12:23.871+0300,0.05897826,9.786718,-0.62214756,,,,15:12:23.872+0300,1.0,16.0,-40.0,,,,15:12:23.872+0300,266.34634,0.34528065,107.06011,,,,
15:12:23.888+0300,-64.155,-0.38499996,-1.12,,,,15:12:23.889+0300,0.05498364,9.798171,-0.40397945,,,,15:12:23.890+0300,5.0,17.0,-41.0,,,,15:12:23.891+0300,267.61722,0.3215189,107.13695,,,,
15:12:23.910+0300,-67.165,0.035,-1.19,,,,15:12:23.913+0300,0.05101824,9.804993,-0.17299744,,,,15:12:23.914+0300,6.0,18.0,-66.0,,,,15:12:23.916+0300,268.94647,0.298124,107.223335,,,,
15:12:23.928+0300,-69.615005,0.63,-0.805,,,,15:12:23.930+0300,0.04744652,9.806371,0.05671207,,,,15:12:23.932+0300,4.0,20.0,-60.000004,,,,15:12:23.934+0300,270.4325,0.27721408,107.52968,,,,
15:12:23.949+0300,-68.46,-0.28,-0.665,,,,15:12:23.951+0300,0.044815585,9.80234,0.2872972,,,,15:12:23.952+0300,-2.0,21.0,-64.0,,,,15:12:23.953+0300,271.6988,0.2619503,107.57348,,,,
15:12:23.968+0300,-69.579994,-1.12,-1.12,,,,15:12:23.969+0300,0.04231354,9.792744,0.5203724,,,,15:12:23.970+0300,-1.0,17.0,-85.0,,,,15:12:23.971+0300,273.05167,0.24756822,107.60802,,,,
15:12:23.989+0300,-69.229996,-0.87499994,-1.2950001,,,,15:12:23.991+0300,0.039003976,9.778665,0.7393249,,,,15:12:23.992+0300,-5.0,18.0,-72.0,,,,15:12:23.994+0300,274.32962,0.22853342,107.66052,,,,
15:12:24.009+0300,-66.43,0.07,-1.085,,,,15:12:24.015+0300,0.03590075,9.760897,0.94551736,,,,15:12:24.018+0300,0.0,14.0,-94.0,,,,15:12:24.020+0300,276.0941,0.20151867,107.714226,,,,
15:12:24.029+0300,-65.659996,0.805,-0.87499994,,,,15:12:24.032+0300,0.032708094,9.740944,1.1328356,,,,15:12:24.036+0300,2.0,10.0,-89.0,,,,15:12:24.038+0300,277.16083,0.18513277,107.72483,,,,
15:12:24.049+0300,-62.475,0.105000004,-1.155,,,,15:12:24.051+0300,0.030049978,9.719071,1.3073411,,,,15:12:24.053+0300,2.0,9.0,-75.0,,,,15:12:24.054+0300,277.66302,0.1771498,107.732025,,,,
15:12:24.069+0300,-57.610004,-0.595,-1.19,,,,15:12:24.070+0300,0.02746493,9.697407,1.4594431,,,,15:12:24.072+0300,1.0,-1.0,-82.0,,,,15:12:24.073+0300,278.56012,0.16227229,107.75697,,,,
15:12:24.089+0300,-55.054996,-1.015,-1.05,,,,15:12:24.091+0300,0.025447745,9.677085,1.588644,,,,15:12:24.093+0300,2.0,-2.0,-84.0,,,,15:12:24.095+0300,279.32397,0.15066987,107.79111,,,,

