time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:13:49.122+0300,-13.370001,-0.175,-0.42000002,,,,15:13:49.125+0300,0.028077802,9.803101,0.2623387,,,,15:13:49.127+0300,2.0,-3.0,-13.0,,,,15:13:49.128+0300,271.66083,0.16091129,109.288345,,,,
15:13:49.142+0300,-11.794999,-0.21000001,-0.175,,,,15:13:49.143+0300,0.027389236,9.801932,0.30294776,,,,15:13:49.145+0300,0.0,0.0,-13.0,,,,15:13:49.147+0300,271.8794,0.15920302,109.29531,,,,
15:13:49.161+0300,-11.34,-0.24499999,-0.525,,,,15:13:49.163+0300,0.027124738,9.8007965,0.3376935,,,,15:13:49.164+0300,-1.0,0.0,-17.0,,,,15:13:49.168+0300,271.9798,0.15857174,109.29806,,,,
15:13:49.181+0300,-10.3949995,0.21000001,-0.38499996,,,,15:13:49.187+0300,0.025744975,9.799564,0.3718629,,,,15:13:49.190+0300,2.0,-3.0,-15.000001,,,,15:13:49.191+0300,272.2621,0.14726232,109.314476,,,,
15:13:49.201+0300,-8.435,0.14,-0.21000001,,,,15:13:49.203+0300,0.024763562,9.7985,0.3989783,,,,15:13:49.205+0300,0.0,-2.0,-15.000001,,,,15:13:49.208+0300,272.3993,0.14330831,109.31962,,,,
15:13:49.221+0300,-7.56,0.14,-0.24499999,,,,15:13:49.224+0300,0.02424509,9.79758,0.42103112,,,,15:13:49.225+0300,1.0,1.0,-17.0,,,,15:13:49.227+0300,272.51752,0.13997099,109.32363,,,,
15:13:49.242+0300,-6.4049997,-0.105000004,-0.315,,,,15:13:49.244+0300,0.0238596,9.796816,0.4384183,,,,15:13:49.245+0300,-2.0,-1.0,-13.0,,,,15:13:49.247+0300,272.56613,0.13954039,109.32607,,,,
15:13:49.262+0300,-4.55,-0.14,-0.315,,,,15:13:49.263+0300,0.023724867,9.797013,0.43401277,,,,15:13:49.265+0300,2.0,-2.0,-11.0,,,,15:13:49.267+0300,272.54022,0.13874964,109.32903,,,,
15:13:49.281+0300,-3.4299998,0.105000004,-0.14,,,,15:13:49.285+0300,0.023765491,9.798048,0.40996787,,,,15:13:49.287+0300,1.0,-3.0,-10.0,,,,15:13:49.289+0300,272.33264,0.14089179,109.32752,,,,
15:13:49.301+0300,-1.575,0.175,-0.48999998,,,,15:13:49.304+0300,0.024478609,9.79902,0.3860048,,,,15:13:49.305+0300,4.0,-1.0,-7.0,,,,15:13:49.307+0300,272.26038,0.14312841,109.32393,,,,
15:13:49.321+0300,0.105000004,0.315,-0.035,,,,15:13:49.323+0300,0.025601767,9.800058,0.3586147,,,,15:13:49.326+0300,2.0,-2.0,-6.0,,,,15:13:49.328+0300,272.0176,0.15585187,109.3008,,,,
15:13:49.341+0300,1.4,-0.175,-0.035,,,,15:13:49.344+0300,0.027477205,9.801095,0.328928,,,,15:13:49.346+0300,1.0,-1.0,-3.0,,,,15:13:49.347+0300,271.92853,0.16062732,109.295334,,,,
15:13:49.361+0300,3.71,-0.38499996,-0.105000004,,,,15:13:49.363+0300,0.029486207,9.802047,0.29897535,,,,15:13:49.365+0300,-2.0,0.0,1.0,,,,15:13:49.367+0300,271.75558,0.17235482,109.28189,,,,
15:13:49.381+0300,4.97,-0.175,0.035,,,,15:13:49.385+0300,0.030681554,9.803005,0.26558337,,,,15:13:49.387+0300,-1.0,-1.0,0.0,,,,15:13:49.389+0300,271.56223,0.17932437,109.27966,,,,
15:13:49.402+0300,5.74,0.07,-0.105000004,,,,15:13:49.404+0300,0.031290334,9.803458,0.24826106,,,,15:13:49.406+0300,-2.0,0.0,3.0,,,,15:13:49.408+0300,271.3538,0.18419439,109.274414,,,,
15:13:49.421+0300,6.5449996,0.315,0.035,,,,15:13:49.424+0300,0.031909633,9.804656,0.19515666,,,,15:13:49.425+0300,-3.0,-2.0,5.0,,,,15:13:49.427+0300,271.15555,0.1864707,109.26509,,,,
15:13:49.441+0300,8.61,0.07,-0.14,,,,15:13:49.443+0300,0.031672027,9.805362,0.15584932,,,,15:13:49.444+0300,0.0,1.0,1.0,,,,15:13:49.446+0300,270.92896,0.18506888,109.26294,,,,
15:13:49.462+0300,9.625,-0.07,-0.105000004,,,,15:13:49.463+0300,0.030963294,9.805921,0.11554127,,,,15:13:49.465+0300,2.0,-4.0,6.0,,,,15:13:49.466+0300,270.69885,0.18091725,109.26819,,,,
15:13:49.481+0300,10.570001,0.105000004,0.105000004,,,,15:13:49.484+0300,0.031387657,9.806307,0.07571371,,,,15:13:49.486+0300,2.0,-1.0,9.0,,,,15:13:49.488+0300,270.47968,0.18338956,109.260605,,,,
15:13:49.502+0300,11.83,0.035,0.14,,,,15:13:49.504+0300,0.031590194,9.806449,0.054590255,,,,15:13:49.506+0300,3.0,-1.0,4.0,,,,15:13:49.509+0300,270.26834,0.18791354,109.236115,,,,
15:13:49.522+0300,11.97,0.38499996,0.14,,,,15:13:49.525+0300,0.033032503,9.806589,-0.010425532,,,,15:13:49.527+0300,1.0,-1.0,10.0,,,,15:13:49.528+0300,269.79828,0.1929943,109.1074,,,,
15:13:49.541+0300,13.02,0.0,0.24499999,,,,15:13:49.543+0300,0.034208268,9.806439,-0.054693714,,,,15:13:49.545+0300,-3.0,2.0,9.0,,,,15:13:49.546+0300,269.62466,0.19986676,109.05485,,,,
15:13:49.562+0300,13.58,0.0,-0.105000004,,,,15:13:49.563+0300,0.034544077,9.806064,-0.10166063,,,,15:13:49.565+0300,-1.0,-2.0,9.0,,,,15:13:49.567+0300,269.37317,0.2018365,109.02639,,,,
15:13:49.581+0300,13.474999,-0.14,0.035,,,,15:13:49.583+0300,0.03462094,9.805494,-0.14647943,,,,15:13:49.586+0300,-2.0,-2.0,14.0,,,,15:13:49.588+0300,269.12042,0.20229734,109.01534,,,,
15:13:49.601+0300,14.455001,0.07,0.0,,,,15:13:49.605+0300,0.03467267,9.805121,-0.1696487,,,,15:13:49.608+0300,0.0,-1.0,11.0,,,,15:13:49.610+0300,268.85635,0.2030277,109.00688,,,,
15:13:49.621+0300,14.21,0.315,-0.07,,,,15:13:49.623+0300,0.03485767,9.803637,-0.2406202,,,,15:13:49.626+0300,2.0,-2.0,11.0,,,,15:13:49.628+0300,268.57947,0.20371921,108.99579,,,,
15:13:49.641+0300,13.685,0.21000001,0.28,,,,15:13:49.643+0300,0.0347697,9.802375,-0.2874597,,,,15:13:49.644+0300,-1.0,1.0,15.000001,,,,15:13:49.645+0300,268.3081,0.20323123,108.989426,,,,
15:13:49.662+0300,14.139999,0.035,0.035,,,,15:13:49.663+0300,0.035659343,9.800923,-0.3331804,,,,15:13:49.665+0300,0.0,0.0,14.0,,,,15:13:49.666+0300,268.04175,0.20846209,108.971664,,,,
15:13:49.681+0300,13.86,-0.14,0.21000001,,,,15:13:49.686+0300,0.03613602,9.799273,-0.3785954,,,,15:13:49.689+0300,-1.0,-2.0,13.0,,,,15:13:49.692+0300,267.77737,0.21128428,108.96496,,,,
15:13:49.702+0300,12.95,0.0,-0.07,,,,15:13:49.707+0300,0.03610124,9.797601,-0.41963238,,,,15:13:49.709+0300,1.0,0.0,18.0,,,,15:13:49.712+0300,267.42078,0.21186075,108.96325,,,,
15:13:49.724+0300,12.04,0.28,-0.07,,,,15:13:49.725+0300,0.036301147,9.795817,-0.45938277,,,,15:13:49.727+0300,1.0,0.0,14.0,,,,15:13:49.728+0300,267.30673,0.2123246,108.95949,,,,
15:13:49.742+0300,10.815,0.21000001,0.035,,,,15:13:49.745+0300,0.03620149,9.794054,-0.4955711,,,,15:13:49.746+0300,2.0,-2.0,13.0,,,,15:13:49.747+0300,267.0957,0.21177982,108.95337,,,,
15:13:49.761+0300,10.429999,0.28,0.0,,,,15:13:49.763+0300,0.036540218,9.792419,-0.5268518,,,,15:13:49.764+0300,-1.0,-1.0,16.0,,,,15:13:49.765+0300,266.91293,0.21379708,108.94344,,,,
15:13:49.782+0300,9.695,-0.035,0.07,,,,15:13:49.784+0300,0.03692337,9.790832,-0.55556643,,,,15:13:49.787+0300,-1.0,-1.0,9.0,,,,15:13:49.789+0300,266.74524,0.21607392,108.93931,,,,
15:13:49.803+0300,8.155,0.0,0.35,,,,15:13:49.805+0300,0.03793489,9.789425,-0.5797604,,,,15:13:49.809+0300,-3.0,-1.0,14.0,,,,15:13:49.810+0300,266.60358,0.22202511,108.92756,,,,
15:13:49.821+0300,6.8599997,0.0,-0.035,,,,15:13:49.824+0300,0.038088616,9.788327,-0.597984,,,,15:13:49.826+0300,-4.0,0.0,14.0,,,,15:13:49.827+0300,266.49698,0.22294983,108.92738,,,,
15:13:49.841+0300,5.8450003,0.24499999,-0.14,,,,15:13:49.844+0300,0.037390698,9.788926,-0.58814883,,,,15:13:49.845+0300,0.0,-3.0,8.0,,,,15:13:49.846+0300,266.55475,0.21885124,108.9316,,,,
15:13:49.861+0300,4.13,0.24499999,-0.48999998,,,,15:13:49.864+0300,0.03595365,9.789731,-0.57469606,,,,15:13:49.865+0300,3.0,-2.0,10.0,,,,15:13:49.867+0300,266.63385,0.21042287,108.94513,,,,
15:13:49.881+0300,2.66,0.175,-0.28,,,,15:13:49.883+0300,0.035383742,9.790164,-0.5673229,,,,15:13:49.888+0300,4.0,-2.0,6.0,,,,15:13:49.890+0300,266.72607,0.20742214,108.9484,,,,
15:13:49.901+0300,0.87499994,-0.035,0.035,,,,15:13:49.904+0300,0.036016192,9.791141,-0.55013275,,,,15:13:49.907+0300,3.0,-1.0,4.0,,,,15:13:49.908+0300,266.83505,0.21577448,108.92779,,,,
15:13:49.921+0300,-0.56,0.0,0.0,,,,15:13:49.923+0300,0.03784224,9.79224,-0.5300836,,,,15:13:49.925+0300,2.0,-1.0,5.0,,,,15:13:49.926+0300,266.9604,0.22635385,108.90316,,,,
15:13:49.941+0300,-1.7149999,-0.07,0.035,,,,15:13:49.943+0300,0.039259415,9.7935,-0.5061708,,,,15:13:49.944+0300,-3.0,1.0,0.0,,,,15:13:49.945+0300,267.10306,0.23339596,108.888466,,,,

