time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:15:00.764+0300,27.335001,0.28,0.48999998,,,,15:15:00.766+0300,0.018989947,9.7989235,0.38876435,,,,15:15:00.769+0300,0.0,2.0,14.0,,,,15:15:00.771+0300,272.27454,0.111036934,111.18693,,,,
15:15:00.785+0300,28.35,0.0,0.45499995,,,,15:15:00.787+0300,0.020876199,9.802297,0.29141572,,,,15:15:00.789+0300,-2.0,2.0,14.0,,,,15:15:00.790+0300,271.7073,0.12202409,111.16831,,,,
15:15:00.804+0300,31.57,0.07,0.45499995,,,,15:15:00.806+0300,0.0225643,9.804863,0.18582945,,,,15:15:00.808+0300,-3.0,3.0,27.000002,,,,15:15:00.809+0300,271.09396,0.13185671,111.155106,,,,
15:15:00.825+0300,33.144997,0.315,0.21000001,,,,15:15:00.828+0300,0.024219956,9.806334,0.07527356,,,,15:15:00.834+0300,-2.0,7.0,14.0,,,,15:15:00.836+0300,270.17914,0.14363246,111.10336,,,,
15:15:00.845+0300,32.9,0.525,0.035,,,,15:15:00.849+0300,0.025187049,9.806545,-0.03782909,,,,15:15:00.851+0300,0.0,1.0,24.0,,,,15:15:00.855+0300,269.42975,0.14763299,110.956726,,,,
15:15:00.865+0300,34.23,0.35,0.105000004,,,,15:15:00.868+0300,0.02526742,9.806165,-0.09432372,,,,15:15:00.870+0300,1.0,4.0,28.0,,,,15:15:00.871+0300,269.42975,0.14763299,110.956726,,,,
15:15:00.884+0300,36.12,0.24499999,0.7,,,,15:15:00.888+0300,0.026108256,9.802793,-0.2738111,,,,15:15:00.889+0300,2.0,2.0,22.0,,,,15:15:00.890+0300,268.39282,0.15259829,110.92002,,,,
15:15:00.904+0300,35.07,0.24499999,0.595,,,,15:15:00.906+0300,0.028330315,9.7987385,-0.3928788,,,,15:15:00.908+0300,2.0,3.0,33.0,,,,15:15:00.909+0300,267.69827,0.16565429,110.88274,,,,
15:15:00.925+0300,36.4,-0.035,0.665,,,,15:15:00.926+0300,0.030020168,9.793453,-0.50770634,,,,15:15:00.929+0300,0.0,4.0,36.0,,,,15:15:00.930+0300,267.02716,0.17562996,110.85573,,,,
15:15:00.947+0300,34.58,0.28,0.28,,,,15:15:00.948+0300,0.0323565,9.786342,-0.62998134,,,,15:15:00.949+0300,-2.0,2.0,29.0,,,,15:15:00.950+0300,266.312,0.18943588,110.82413,,,,
15:15:00.965+0300,33.11,0.28,0.35,,,,15:15:00.966+0300,0.033857554,9.778941,-0.7359154,,,,15:15:00.967+0300,-4.0,1.0,40.0,,,,15:15:00.968+0300,265.69183,0.19837396,110.797104,,,,
15:15:00.984+0300,33.25,0.315,0.24499999,,,,15:15:00.985+0300,0.03495441,9.770925,-0.8355852,,,,15:15:00.985+0300,-2.0,2.0,38.0,,,,15:15:00.986+0300,265.10785,0.20496848,110.775536,,,,
15:15:01.004+0300,30.134998,0.0,0.28,,,,15:15:01.006+0300,0.0356459,9.762379,-0.9301041,,,,15:15:01.006+0300,1.0,-3.0,30.000002,,,,15:15:01.007+0300,264.55365,0.20920624,110.759636,,,,
15:15:01.024+0300,28.315,-0.035,-0.07,,,,15:15:01.025+0300,0.036541678,9.7542095,-1.0121751,,,,15:15:01.026+0300,1.0,0.0,41.0,,,,15:15:01.027+0300,264.07202,0.21464315,110.74481,,,,
15:15:01.046+0300,26.774998,0.07,0.45499995,,,,15:15:01.048+0300,0.036961075,9.746339,-1.0853344,,,,15:15:01.050+0300,0.0,1.0,34.0,,,,15:15:01.052+0300,263.6423,0.21728194,110.740875,,,,
15:15:01.065+0300,25.13,0.07,0.315,,,,15:15:01.067+0300,0.0377832,9.742514,-1.119101,,,,15:15:01.070+0300,0.0,-3.0,29.0,,,,15:15:01.071+0300,263.2634,0.22568794,110.72082,,,,
15:15:01.085+0300,20.965,0.24499999,0.35,,,,15:15:01.086+0300,0.03925123,9.732688,-1.2015275,,,,15:15:01.088+0300,0.0,-2.0,39.0,,,,15:15:01.089+0300,262.95868,0.2310685,110.704796,,,,
15:15:01.104+0300,18.97,0.105000004,0.24499999,,,,15:15:01.105+0300,0.04008768,9.727857,-1.2399937,,,,15:15:01.107+0300,2.0,-4.0,26.0,,,,15:15:01.108+0300,262.73203,0.23610976,110.69022,,,,
15:15:01.124+0300,15.050001,-0.035,-0.105000004,,,,15:15:01.125+0300,0.040235564,9.72433,-1.2673599,,,,15:15:01.127+0300,0.0,-5.0,26.0,,,,15:15:01.129+0300,262.57092,0.23706672,110.688255,,,,
15:15:01.144+0300,11.165,0.105000004,-0.035,,,,15:15:01.148+0300,0.040177695,9.72271,-1.2797418,,,,15:15:01.150+0300,1.0,-3.0,34.0,,,,15:15:01.151+0300,262.49805,0.2367652,110.686646,,,,
15:15:01.164+0300,8.33,-0.035,0.035,,,,15:15:01.166+0300,0.04042144,9.722394,-1.2821201,,,,15:15:01.168+0300,-1.0,-1.0,19.0,,,,15:15:01.170+0300,262.48395,0.23820934,110.681244,,,,
15:15:01.184+0300,4.2,0.315,-0.105000004,,,,15:15:01.187+0300,0.03988193,9.7236,-1.2729636,,,,15:15:01.188+0300,-2.0,-2.0,19.0,,,,15:15:01.189+0300,262.53802,0.23500077,110.6855,,,,
15:15:01.205+0300,0.665,0.035,-0.24499999,,,,15:15:01.207+0300,0.03931085,9.726427,-1.2511896,,,,15:15:01.208+0300,0.0,-3.0,20.0,,,,15:15:01.210+0300,262.66632,0.23156844,110.69148,,,,
15:15:01.224+0300,-2.66,-0.07,-0.21000001,,,,15:15:01.227+0300,0.03870178,9.730364,-1.220217,,,,15:15:01.231+0300,0.0,-5.0,8.0,,,,15:15:01.233+0300,262.84872,0.22788839,110.69593,,,,
15:15:01.244+0300,-7.91,-0.105000004,-0.315,,,,15:15:01.247+0300,0.03851824,9.732869,-1.2000661,,,,15:15:01.250+0300,-1.0,-1.0,12.0,,,,15:15:01.251+0300,263.10986,0.22301005,110.70718,,,,
15:15:01.264+0300,-10.464999,0.105000004,-0.38499996,,,,15:15:01.267+0300,0.036220193,9.750999,-1.0426439,,,,15:15:01.268+0300,3.0,0.0,7.0,,,,15:15:01.270+0300,263.8931,0.21282482,110.72581,,,,
15:15:01.284+0300,-12.88,0.35,-0.48999998,,,,15:15:01.288+0300,0.03562252,9.762377,-0.93011755,,,,15:15:01.290+0300,3.0,-4.0,-16.0,,,,15:15:01.292+0300,264.55356,0.20906906,110.72974,,,,
15:15:01.304+0300,-17.85,0.07,-0.24499999,,,,15:15:01.307+0300,0.035628073,9.772056,-0.8222499,,,,15:15:01.309+0300,2.0,-1.0,-4.0,,,,15:15:01.310+0300,265.18594,0.20889457,110.72456,,,,
15:15:01.324+0300,-19.914999,-0.24499999,-0.42000002,,,,15:15:01.327+0300,0.035628654,9.78043,-0.7157757,,,,15:15:01.331+0300,-2.0,1.0,-10.0,,,,15:15:01.335+0300,265.8092,0.2087191,110.72641,,,,
15:15:01.345+0300,-22.435,-0.35,-0.38499996,,,,15:15:01.349+0300,0.035093233,9.787165,-0.6168974,,,,15:15:01.350+0300,-2.0,2.0,-23.0,,,,15:15:01.352+0300,266.38757,0.20544106,110.73898,,,,
15:15:01.364+0300,-27.02,-0.28,-0.42000002,,,,15:15:01.366+0300,0.034250353,9.790491,-0.56170744,,,,15:15:01.368+0300,-2.0,-2.0,-14.0,,,,15:15:01.369+0300,267.01483,0.19568674,110.76801,,,,
15:15:01.385+0300,-27.544998,0.105000004,-0.595,,,,15:15:01.386+0300,0.032519292,9.795739,-0.46133742,,,,15:15:01.387+0300,2.0,1.0,-12.0,,,,15:15:01.389+0300,267.57697,0.18425989,110.79393,,,,
15:15:01.404+0300,-30.24,0.105000004,-0.56,,,,15:15:01.406+0300,0.030318566,9.799841,-0.36418226,,,,15:15:01.407+0300,-1.0,4.0,-28.0,,,,15:15:01.408+0300,268.16943,0.17166656,110.82329,,,,
15:15:01.424+0300,-32.9,-0.105000004,-0.525,,,,15:15:01.426+0300,0.028320085,9.803247,-0.2567986,,,,15:15:01.427+0300,1.0,3.0,-16.0,,,,15:15:01.431+0300,268.81598,0.16024955,110.851074,,,,
15:15:01.444+0300,-32.48,-0.315,-0.63,,,,15:15:01.449+0300,0.025276773,9.806209,-0.089668,,,,15:15:01.451+0300,2.0,2.0,-31.0,,,,15:15:01.452+0300,269.45605,0.14768697,110.89854,,,,
15:15:01.464+0300,-34.755,-0.14,-0.63,,,,15:15:01.466+0300,0.024334816,9.806563,-0.03329086,,,,15:15:01.469+0300,2.0,4.0,-30.000002,,,,15:15:01.470+0300,270.1978,0.13616721,111.06435,,,,
15:15:01.485+0300,-35.875,-0.105000004,-0.56,,,,15:15:01.487+0300,0.02223229,9.80625,0.08591186,,,,15:15:01.489+0300,0.0,2.0,-24.0,,,,15:15:01.490+0300,270.85864,0.12476551,111.09744,,,,
15:15:01.505+0300,-34.685,0.0,-0.56,,,,15:15:01.506+0300,0.02086071,9.804526,0.20301673,,,,15:15:01.509+0300,0.0,4.0,-39.0,,,,15:15:01.510+0300,271.5216,0.11699443,111.108986,,,,
15:15:01.524+0300,-35.629997,-0.21000001,-0.595,,,,15:15:01.526+0300,0.018330023,9.801356,0.32165188,,,,15:15:01.527+0300,2.0,1.0,-35.0,,,,15:15:01.530+0300,272.2146,0.10241482,111.12921,,,,
15:15:01.544+0300,-34.614998,-0.48999998,-0.805,,,,15:15:01.547+0300,0.016681671,9.7969885,0.43490475,,,,15:15:01.549+0300,-2.0,2.0,-26.0,,,,15:15:01.551+0300,272.86142,0.09068643,111.151855,,,,
15:15:01.565+0300,-32.48,-0.45499995,-0.595,,,,15:15:01.570+0300,0.014727614,9.791715,0.54084116,,,,15:15:01.572+0300,2.0,0.0,-43.0,,,,15:15:01.573+0300,273.44763,0.08185765,111.174614,,,,
15:15:01.584+0300,-32.62,-0.28,-0.735,,,,15:15:01.587+0300,0.013400457,9.785535,0.64305943,,,,15:15:01.589+0300,0.0,-2.0,-37.0,,,,15:15:01.591+0300,274.0376,0.07258182,111.19452,,,,

