time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:09:55.544+0300,21.875,0.665,0.21000001,,,,15:09:55.546+0300,0.06606208,9.791295,0.5445762,,,,15:09:55.548+0300,1.0,-1.0,4.0,,,,15:09:55.549+0300,273.20673,0.38657,103.63181,,,,
15:09:55.565+0300,26.109999,0.175,0.42000002,,,,15:09:55.567+0300,0.06887042,9.79668,0.4366928,,,,15:09:55.570+0300,1.0,-1.0,11.0,,,,15:09:55.571+0300,272.58377,0.40278125,103.599686,,,,
15:09:55.584+0300,28.14,-0.14,0.35,,,,15:09:55.586+0300,0.07056933,9.800676,0.33488604,,,,15:09:55.588+0300,0.0,2.0,-1.0,,,,15:09:55.589+0300,271.99997,0.41254854,103.58333,,,,
15:09:55.604+0300,30.275,-0.315,0.38499996,,,,15:09:55.606+0300,0.07164982,9.803622,0.23289399,,,,15:09:55.610+0300,2.0,1.0,10.0,,,,15:09:55.612+0300,271.42383,0.41873902,103.57563,,,,
15:09:55.624+0300,31.710001,-0.14,0.28,,,,15:09:55.626+0300,0.07243366,9.804718,0.18067221,,,,15:09:55.629+0300,-1.0,1.0,13.0,,,,15:09:55.631+0300,270.84882,0.4265928,103.550606,,,,
15:09:55.645+0300,34.195,0.07,0.45499995,,,,15:09:55.647+0300,0.0749924,9.806359,0.009628245,,,,15:09:55.649+0300,0.0,5.0,4.0,,,,15:09:55.651+0300,270.441,0.43815082,103.30482,,,,
15:09:55.664+0300,34.23,0.315,0.35,,,,15:09:55.666+0300,0.07676146,9.805765,-0.107120655,,,,15:09:55.668+0300,-2.0,1.0,15.000001,,,,15:09:55.669+0300,269.23026,0.4485135,103.13179,,,,
15:09:55.684+0300,37.135,-0.14,0.525,,,,15:09:55.686+0300,0.07801701,9.803698,-0.22763328,,,,15:09:55.688+0300,1.0,3.0,18.0,,,,15:09:55.689+0300,268.59387,0.4559455,103.05438,,,,
15:09:55.705+0300,36.435,-0.105000004,0.595,,,,15:09:55.706+0300,0.07984072,9.799966,-0.353143,,,,15:09:55.711+0300,-1.0,1.0,10.0,,,,15:09:55.712+0300,267.88437,0.46678072,103.0092,,,,
15:09:55.725+0300,36.084995,0.105000004,0.45499995,,,,15:09:55.727+0300,0.08156828,9.794939,-0.4721464,,,,15:09:55.728+0300,1.0,3.0,21.0,,,,15:09:55.730+0300,267.19962,0.47712496,102.975555,,,,
15:09:55.744+0300,37.345,0.28,0.56,,,,15:09:55.747+0300,0.083909,9.78854,-0.58977735,,,,15:09:55.748+0300,0.0,3.0,21.0,,,,15:09:55.749+0300,266.51736,0.49113697,102.93308,,,,
15:09:55.764+0300,36.469997,0.45499995,0.315,,,,15:09:55.767+0300,0.085751995,9.780356,-0.71251523,,,,15:09:55.768+0300,2.0,-2.0,17.0,,,,15:09:55.769+0300,265.80334,0.50234383,102.89666,,,,
15:09:55.784+0300,34.159996,0.315,0.45499995,,,,15:09:55.786+0300,0.08751871,9.772087,-0.81794894,,,,15:09:55.787+0300,1.0,-1.0,28.0,,,,15:09:55.788+0300,265.18817,0.5131267,102.86441,,,,
15:09:55.805+0300,34.09,-0.21000001,0.42000002,,,,15:09:55.807+0300,0.088704415,9.767717,-0.8684575,,,,15:09:55.810+0300,0.0,3.0,21.0,,,,15:09:55.811+0300,264.61047,0.5255216,102.838974,,,,
15:09:55.824+0300,31.674997,-0.24499999,0.7,,,,15:09:55.828+0300,0.09241437,9.754055,-1.0100843,,,,15:09:55.830+0300,-4.0,0.0,18.0,,,,15:09:55.832+0300,264.0633,0.54283017,102.804146,,,,
15:09:55.844+0300,28.945,-0.07,0.45499995,,,,15:09:55.846+0300,0.09443273,9.745569,-1.0887597,,,,15:09:55.847+0300,-2.0,-2.0,29.0,,,,15:09:55.848+0300,263.6018,0.5551679,102.77961,,,,
15:09:55.864+0300,27.965,0.24499999,0.48999998,,,,15:09:55.866+0300,0.095549166,9.737368,-1.1597213,,,,15:09:55.867+0300,-2.0,-1.0,20.0,,,,15:09:55.869+0300,263.18533,0.5622041,102.76209,,,,
15:09:55.884+0300,24.359999,0.175,0.105000004,,,,15:09:55.886+0300,0.09557693,9.729971,-1.2202158,,,,15:09:55.888+0300,1.0,-3.0,20.0,,,,15:09:55.889+0300,262.83032,0.562795,102.75799,,,,
15:09:55.905+0300,20.965,-0.035,0.24499999,,,,15:09:55.907+0300,0.096095696,9.723757,-1.2687533,,,,15:09:55.912+0300,-1.0,1.0,27.000002,,,,15:09:55.914+0300,262.54507,0.56621104,102.74887,,,,
15:09:55.925+0300,18.654999,0.14,0.21000001,,,,15:09:55.927+0300,0.0960992,9.721213,-1.2880816,,,,15:09:55.928+0300,3.0,-5.0,19.0,,,,15:09:55.930+0300,262.4314,0.56637985,102.750435,,,,
15:09:55.945+0300,14.525,-0.035,-0.035,,,,15:09:55.947+0300,0.09670535,9.715867,-1.3277731,,,,15:09:55.949+0300,2.0,-2.0,21.0,,,,15:09:55.950+0300,262.1978,0.5702657,102.74109,,,,
15:09:55.964+0300,10.429999,0.07,0.035,,,,15:09:55.965+0300,0.09650486,9.715164,-1.332928,,,,15:09:55.967+0300,0.0,-1.0,22.0,,,,15:09:55.968+0300,262.14447,0.57052314,102.737335,,,,
15:09:55.984+0300,8.26,0.28,-0.21000001,,,,15:09:55.985+0300,0.09711247,9.714569,-1.3372008,,,,15:09:55.986+0300,1.0,-1.0,16.0,,,,15:09:55.987+0300,262.14862,0.5722564,102.725105,,,,
15:09:56.005+0300,2.7299998,-0.14,0.105000004,,,,15:09:56.006+0300,0.0972624,9.715461,-1.3307045,,,,15:09:56.010+0300,-2.0,-1.0,15.000001,,,,15:09:56.011+0300,262.23773,0.57525164,102.714615,,,,
15:09:56.025+0300,-0.735,-0.175,-0.035,,,,15:09:56.029+0300,0.09778789,9.720623,-1.2924182,,,,15:09:56.030+0300,-2.0,-1.0,16.0,,,,15:09:56.032+0300,262.40524,0.5763668,102.712906,,,,
15:09:56.045+0300,-4.2,-0.42000002,-0.28,,,,15:09:56.046+0300,0.097381935,9.722834,-1.2757132,,,,15:09:56.048+0300,0.0,-3.0,8.0,,,,15:09:56.049+0300,262.618,0.5705763,102.72881,,,,
15:09:56.064+0300,-8.994999,-0.175,-0.24499999,,,,15:09:56.066+0300,0.09635931,9.728278,-1.233578,,,,15:09:56.068+0300,-1.0,-1.0,16.0,,,,15:09:56.069+0300,262.9086,0.56444174,102.74295,,,,
15:09:56.085+0300,-11.654999,0.45499995,-0.21000001,,,,15:09:56.086+0300,0.09495588,9.7405405,-1.1328105,,,,15:09:56.088+0300,1.0,-2.0,0.0,,,,15:09:56.089+0300,263.7367,0.5566513,102.7451,,,,
15:09:56.105+0300,-14.84,0.45499995,-0.315,,,,15:09:56.106+0300,0.09426351,9.754516,-1.0054531,,,,15:09:56.111+0300,-1.0,-2.0,-11.0,,,,15:09:56.113+0300,264.42056,0.55086076,102.7414,,,,
15:09:56.124+0300,-19.6,0.0,-0.525,,,,15:09:56.128+0300,0.09312252,9.765526,-0.8923457,,,,15:09:56.129+0300,3.0,1.0,4.0,,,,15:09:56.131+0300,265.08435,0.54297113,102.75382,,,,
15:09:56.144+0300,-21.63,-0.28,-0.735,,,,15:09:56.146+0300,0.092265025,9.775168,-0.77972823,,,,15:09:56.150+0300,0.0,0.0,-6.0,,,,15:09:56.151+0300,265.72235,0.5358609,102.7735,,,,
15:09:56.164+0300,-24.535,-0.35,-0.87499994,,,,15:09:56.167+0300,0.089914955,9.78647,-0.6223352,,,,15:09:56.168+0300,2.0,0.0,-11.0,,,,15:09:56.169+0300,266.32367,0.5264005,102.801285,,,,
15:09:56.184+0300,-28.21,0.35,-0.665,,,,15:09:56.186+0300,0.0889654,9.78936,-0.5752531,,,,15:09:56.187+0300,0.0,0.0,-1.0,,,,15:09:56.189+0300,266.88504,0.5146261,102.82702,,,,
15:09:56.204+0300,-28.385,0.24499999,-0.63,,,,15:09:56.206+0300,0.087058105,9.794723,-0.47563073,,,,15:09:56.213+0300,0.0,2.0,-11.0,,,,15:09:56.215+0300,267.4585,0.5034472,102.854904,,,,
15:09:56.224+0300,-31.85,-0.07,-0.735,,,,15:09:56.227+0300,0.08514614,9.799107,-0.375017,,,,15:09:56.229+0300,0.0,0.0,-14.0,,,,15:09:56.231+0300,267.75247,0.49784043,102.87186,,,,
15:09:56.244+0300,-34.159996,-0.45499995,-0.7,,,,15:09:56.248+0300,0.08263854,9.802776,-0.26299337,,,,15:09:56.252+0300,-1.0,1.0,-5.0,,,,15:09:56.255+0300,268.7141,0.47596648,102.96692,,,,
15:09:56.265+0300,-33.670002,-0.48999998,-1.085,,,,15:09:56.267+0300,0.078845866,9.805925,-0.0896037,,,,15:09:56.269+0300,-1.0,0.0,-16.0,,,,15:09:56.270+0300,269.30338,0.46068454,103.07638,,,,
15:09:56.284+0300,-35.84,0.315,-0.84000003,,,,15:09:56.285+0300,0.0770698,9.806299,-0.030958034,,,,15:09:56.287+0300,1.0,2.0,-18.0,,,,15:09:56.288+0300,270.4723,0.44214487,103.3345,,,,
15:09:56.305+0300,-36.68,0.56,-1.015,,,,15:09:56.306+0300,0.07412001,9.805949,0.090983756,,,,15:09:56.311+0300,0.0,4.0,-13.0,,,,15:09:56.312+0300,270.9832,0.42325997,103.49529,,,,
15:09:56.325+0300,-35.245,0.105000004,-1.155,,,,15:09:56.328+0300,0.070901334,9.804139,0.21035598,,,,15:09:56.329+0300,5.0,2.0,-26.0,,,,15:09:56.331+0300,271.64783,0.4028201,103.53054,,,,
15:09:56.344+0300,-36.539997,-0.175,-0.63,,,,15:09:56.346+0300,0.06726269,9.80082,0.33138475,,,,15:09:56.348+0300,2.0,0.0,-20.0,,,,15:09:56.349+0300,272.30664,0.38863766,103.557014,,,,

